date,h0,h1,h2,h3,h4
2021-05-23,0.47380877,0.960276,0.33722174,4.831366e-10,0.99999547
2021-05-24,0.6072139,0.646722,0.007606334,7.306695e-10,0.9999987
2021-05-25,0.75971305,0.0003633787,0.19600143,2.0244392e-05,0.9999664
2021-05-26,0.96151185,0.19116487,0.08324104,6.8030364e-09,0.99981326
2021-05-27,0.8503452,0.06616519,0.1876095,1.1771667e-08,0.999908
2021-05-28,0.9470474,0.009929694,0.00021613418,5.1397788e-06,0.99042517
2021-05-29,0.7356353,8.650756e-05,0.0001888763,0.007439502,0.99640477
2021-05-30,0.9552004,0.0024018418,9.310908e-05,1.1365552e-08,0.9997938
2021-05-31,0.9534455,9.006374e-06,0.13782953,4.5933228e-07,0.90401417
2021-06-01,0.9764072,0.00061240693,0.0077266674,1.9784977e-07,0.9951284
2021-06-02,0.7656792,0.00036886046,0.0053983163,2.4115145e-06,0.99849474
2021-06-03,0.9620141,0.0003872889,0.00032188918,0.0010218229,0.99705637
2021-06-04,0.5437966,0.0006741163,0.046452563,7.938992e-06,0.99976057
2021-06-05,0.97527486,7.243383e-06,0.005968488,0.00035259034,0.9970342
2021-06-07,0.90020317,0.00019950263,0.04221296,4.746245e-07,0.99984574
2021-06-08,0.9371876,0.008207969,0.00044036354,7.211547e-06,0.9999516
2021-06-09,0.71195626,3.7525706e-06,6.939374e-05,0.42354324,0.8209867
2021-06-10,0.9939283,1.216595e-05,0.004092598,0.00064943294,0.94795144
2021-06-11,0.99578947,3.703506e-05,0.0010643187,1.5084302e-05,0.99747556
2021-06-12,0.53560144,7.727038e-05,0.03062123,1.5610136e-05,0.99952984
2021-06-13,0.0210706,7.899245e-07,3.910305e-05,0.3799929,0.99938273
2021-06-15,0.012017276,7.183006e-05,0.00014982697,0.004143409,0.9961067
2021-06-16,0.0010795832,0.0003336469,0.0032900118,0.00012047294,0.9999553
2021-06-17,0.0045727617,2.08187e-06,2.2790213e-05,0.53336245,0.946435
2021-06-18,0.000109841996,3.2133168e-05,0.001235489,0.02007434,0.9999907
2021-06-19,0.00014848466,0.0020326355,0.0021662023,0.0005946658,0.9999889
2021-06-20,5.5170076e-05,3.6686113e-05,8.3471285e-05,0.8371348,0.99982053
2021-06-21,0.004605478,0.00023781252,4.7857622e-05,0.0013044085,0.86057764
2021-06-22,0.00044974545,0.011315077,0.017385412,0.00021757241,0.9999994
2021-06-23,0.014011372,0.00021968865,5.6518304e-05,0.0017363613,0.9979462
2021-06-24,5.7187266e-05,0.00025902732,4.7735924e-05,0.0616131,0.99999154
2021-06-25,0.0016169547,0.00072667864,0.016131246,0.005149871,0.9999976
2021-06-26,0.0045354385,4.31412e-06,1.1662411e-05,0.9942549,0.99940324
2021-06-27,0.0002714702,0.0015388107,0.00060786185,0.0034137378,0.9999224
2021-06-28,0.005964121,1.657259e-05,0.009195636,0.053608023,0.99986386
2021-06-29,0.003917822,9.03105e-07,0.65023756,0.8411804,0.9992312
2021-06-30,0.00012803773,0.00012476968,0.007182344,0.03457341,0.9999776
2021-07-01,0.00077544793,1.0393305e-06,0.04069666,0.9654368,0.99990284
2021-07-02,0.031638134,3.169156e-05,2.2673346e-05,0.12159969,0.9933623
2021-07-03,0.035809767,9.62378e-06,2.1315782e-05,0.2900659,0.9988668
2021-07-06,0.12394238,3.023103e-06,0.0001025718,0.66605335,0.9946247
2021-07-07,0.106434174,6.9454914e-06,0.0035404102,0.43738434,0.98858845
2021-07-08,0.16222362,5.0323746e-05,0.00033790534,0.8354019,0.9032571
2021-07-09,0.32912165,1.9803967e-07,2.22093e-05,0.98137337,0.91265607
2021-07-10,0.00022408583,8.08401e-07,0.0016388631,0.99939597,0.9673451
2021-07-11,0.20326157,2.5799507e-06,0.004433883,0.77373856,0.9843231
2021-07-12,0.0199747,2.468088e-05,0.003034804,0.59436536,0.98220736
2021-07-13,0.27357218,1.7419082e-06,0.0031607195,0.8064671,0.7405685
2021-07-14,0.2396371,0.00010322844,4.3733202e-05,0.17021681,0.96700066
2021-07-15,0.045641366,6.5567683e-06,0.0011692017,0.9797947,0.9750372
2021-07-16,0.21980223,2.187651e-07,1.8457655e-05,0.99943906,0.9407068
2021-07-17,0.8320152,3.176057e-07,0.00025379655,0.85555357,0.8332036
2021-07-18,0.9342422,5.984699e-06,0.0007108123,0.18954717,0.031871565
2021-07-19,0.29885235,8.562749e-07,3.9994046e-07,0.9990312,0.33319095
2021-07-20,0.02958027,4.56052e-08,4.0401264e-06,0.999992,0.0009981779
2021-07-21,0.05052015,9.2700594e-07,0.00029520894,0.9994869,0.19980918
2021-07-22,0.17689645,1.6057976e-07,0.00017106612,0.9986878,0.95950186
2021-07-23,0.045966648,7.615258e-10,5.3744174e-05,0.99999285,0.73547417
2021-07-24,0.2058361,4.4247457e-08,3.3145777e-06,0.99991846,0.1610663
2021-07-25,0.6624038,4.0854182e-09,4.757541e-05,0.99907076,0.05132584
2021-07-26,0.4210767,1.871077e-08,8.807578e-05,0.9990803,0.10286239
2021-07-27,0.779804,8.5436314e-10,5.515304e-05,0.99998677,0.17161304
2021-07-28,0.030052414,1.5232768e-08,0.00020425163,0.99991643,0.082091324
2021-07-29,0.938542,1.6551477e-09,2.0723122e-05,0.9992888,0.0053497474
2021-07-30,0.90843964,4.09362e-11,3.2117056e-05,0.999966,0.0814923
2021-07-31,0.9664288,1.4713729e-08,0.00021457631,0.99759847,0.66788554
2021-08-01,0.82125,3.798031e-10,1.7041186e-05,0.9999641,0.013861822
2021-08-02,0.37141445,5.88484e-10,0.0010601666,0.9999993,1.543447e-05
2021-08-03,0.9192447,7.2751325e-09,0.04481703,0.9940493,0.0014341479
2021-08-04,0.62128043,7.114215e-08,5.700858e-06,0.99973124,0.002542418
2021-08-05,0.10637665,6.414336e-08,4.0696286e-05,0.9997502,0.08594948
2021-08-06,0.44508058,5.711708e-10,0.011449647,0.9999932,0.0054793265
2021-08-07,0.8948673,1.9161645e-08,0.00010708834,0.9998518,0.0017982131
2021-08-08,0.7625617,1.173841e-09,0.0021088389,0.9999862,0.00013670445
2021-08-09,0.9285253,8.381778e-08,8.683957e-05,0.9994584,0.001144956
2021-08-10,0.12151055,1.2768955e-07,1.948132e-05,0.9995845,0.69930744
2021-08-11,0.103079855,1.6478216e-08,0.016092263,0.9999871,0.0036394263
2021-08-12,0.37125072,3.9746013e-08,0.001844408,0.9999372,0.081653126
2021-08-13,0.61432666,1.14343855e-07,0.003574096,0.9998723,0.001202398
2021-08-14,0.055383064,7.6254835e-08,0.0005003483,0.99999845,0.0005857356
2021-08-15,0.2693144,1.0671929e-06,0.0010881646,0.99995315,0.03657067
2021-08-16,0.31904697,8.925421e-08,0.002313708,0.99999845,0.072526164
2021-08-17,0.9258332,8.052693e-07,0.019712705,0.9998235,0.00036884274
2021-08-18,0.8694888,0.00012269188,0.24960835,0.99820507,0.002347085
2021-08-19,0.036388293,3.3080105e-05,0.002195626,0.99999,0.0022615844
2021-08-20,0.2743366,7.1615364e-06,0.01955656,0.99976665,0.0006493064
2021-08-21,0.99302423,7.588557e-08,0.030431287,0.9990489,1.8426665e-05
2021-08-22,0.99065644,4.2761612e-06,0.00018294709,0.97125757,2.8054143e-05
2021-08-23,0.9966169,3.6447898e-06,0.0044262535,0.9600403,0.0051226737
2021-08-24,0.9194982,1.838761e-07,0.003525554,0.99975985,0.00015437986
2021-08-25,0.82208145,3.95525e-05,1.0883599e-05,0.5821487,0.024775593
2021-08-26,0.779016,1.1845055e-06,7.4831594e-05,0.99836284,0.003821362
2021-08-27,0.32402802,5.941758e-08,0.00025950218,0.999998,0.014069778
2021-08-28,0.48329803,1.1842391e-06,2.8144288e-05,0.9999596,4.073931e-05
2021-08-29,0.20075397,5.5564146e-07,0.00024318787,0.99999726,0.0059129186
2021-08-30,0.6007128,1.8577843e-08,2.960681e-06,0.99997187,0.02645322
2021-08-31,0.64600205,2.7395902e-08,9.337026e-06,0.9999652,0.00041615838
2021-09-01,0.7907421,3.074297e-07,1.3597112e-06,0.99930143,0.06641939
2021-09-02,0.8554724,6.915023e-08,2.8239438e-06,0.9965628,0.033156008
2021-09-03,0.91998154,6.6590466e-09,4.402326e-06,0.9999229,0.0026953171
2021-09-04,0.062994264,4.4409774e-09,0.0076132333,0.9999976,0.0001295326
2021-09-05,0.32397372,2.3010513e-08,0.00017786653,0.9997291,0.03849834
2021-09-06,0.69340247,4.084621e-06,1.1562387e-05,0.9965964,0.045410752
2021-09-07,0.10228393,1.6282131e-07,0.0015035099,0.99997354,0.02647526
2021-09-08,0.1087649,1.5750841e-07,0.0021155847,0.9999931,0.032841437
2021-09-09,0.10181606,3.997836e-08,0.9068997,0.99999523,0.029166084
2021-09-10,0.97839046,4.162055e-07,0.00062801735,0.99998105,8.826377e-05
2021-09-11,0.39011604,6.340689e-07,0.02720934,0.9999902,0.00033063843
2021-09-12,0.76225966,4.2477253e-09,0.0022534633,0.9999918,2.7293758e-05
2021-09-13,0.9004438,2.7070626e-09,0.0019514385,0.9999964,5.366341e-06
2021-09-14,0.9633942,2.228648e-08,0.0018067369,0.99999475,3.5521578e-05
2021-09-15,0.69976526,4.1672696e-08,0.004989977,0.9999994,0.00015052146
2021-09-16,0.9020515,4.5752227e-10,0.38186303,0.9999949,0.017775627
2021-09-17,0.86280084,9.916732e-08,0.001990057,0.9999684,3.62216e-05
2021-09-18,0.6907397,1.2434948e-08,0.0014345912,0.9999994,3.819375e-06
2021-09-19,0.9616225,2.5628486e-09,0.055915352,0.9999914,2.960334e-06
2021-09-20,0.74159205,4.5791026e-08,0.0014460785,0.9999901,9.35247e-06
2021-09-21,0.38911593,6.2900796e-08,0.008666222,0.9999987,1.066421e-05
2021-09-22,0.99668926,3.533277e-08,0.28747278,0.99957806,1.869946e-05
2021-09-23,0.9862213,2.226998e-07,0.0031998039,0.99995625,8.184934e-06
2021-09-24,0.97728014,2.6892652e-10,0.053469706,0.99999857,8.235672e-06
2021-09-25,0.92718613,7.808922e-08,0.07857048,0.9999658,3.6742763e-06
2021-09-26,0.64984214,1.7371832e-08,0.00043819405,0.9999989,2.8303687e-06
2021-09-27,0.98534065,1.7169379e-08,0.07623369,0.99967444,2.8221693e-05
2021-09-28,0.96449685,6.679542e-08,0.012918929,0.99991035,7.1503714e-06
2021-09-29,0.8990192,3.7299025e-10,0.00027579322,0.99999964,2.877146e-06
2021-09-30,0.95031613,1.3730342e-10,0.4952899,0.9999944,1.2294763e-06
2021-10-01,0.9973562,1.1721542e-09,0.032540653,0.9998951,1.7862913e-05
2021-10-02,0.9950401,1.5623469e-09,0.004262501,0.999985,6.433943e-06
2021-10-03,0.9923074,2.5414582e-10,0.004437172,0.9999931,9.962599e-06
2021-10-04,0.5718202,7.080224e-08,0.00037950047,0.9999621,7.0079026e-05
2021-10-05,0.9829846,2.0307394e-09,0.021134797,0.999962,1.5796626e-05
2021-10-06,0.9830488,5.1708565e-10,0.021655513,0.9999907,3.883304e-06
2021-10-07,0.9817957,4.681242e-08,0.00026939926,0.9953922,0.00025873308
2021-10-08,0.99961,1.9454922e-07,0.00048439705,0.8904905,3.883096e-05
2021-10-09,0.7853654,2.0337948e-08,8.547657e-05,0.9999715,9.684452e-06
2021-10-10,0.9936878,1.1579142e-06,0.00014446455,0.99353623,2.159958e-05
2021-10-11,0.9999602,9.855851e-07,0.027561603,0.5761369,4.8752787e-05
2021-10-12,0.99996614,1.394445e-08,0.050537363,0.9777298,2.5766483e-06
2021-10-13,0.97184914,3.4059892e-07,4.687986e-05,0.9996635,8.6596965e-06
2021-10-14,0.97691214,1.5130009e-06,8.832875e-06,0.9986456,0.00044361773
2021-10-15,0.99585706,4.2496038e-07,5.2208838e-05,0.9986816,1.3602391e-06
2021-10-16,0.9925397,6.507445e-09,0.21345872,0.9997242,1.7964698e-05
2021-10-17,0.9965268,1.03927995e-08,0.00077796885,0.99567837,0.00013921436
2021-10-18,0.59776473,1.5382099e-07,2.3654427e-05,0.99998033,5.8783502e-05
2021-10-19,0.9874371,9.702414e-08,0.0027795052,0.99827003,2.6259447e-06
2021-10-20,0.99951255,9.551525e-07,2.963886e-05,0.9807781,2.9800203e-06
2021-10-21,0.9955758,1.13314815e-08,0.012357511,0.99867344,7.036188e-05
2021-10-22,0.9545526,8.5555065e-09,0.020741966,0.99964356,8.14814e-05
2021-10-23,0.9998834,6.923892e-08,0.013832078,0.9146125,0.000103409715
2021-10-24,0.9815196,1.452201e-07,0.00026909017,0.99933404,4.9785176e-05
2021-10-25,0.99875784,2.5752865e-08,0.00439778,0.98339325,7.816485e-06
2021-10-26,0.9959282,6.0358497e-07,0.021088876,0.7509744,0.0007776527
2021-10-27,0.9856882,1.1863104e-07,0.00029451653,0.99952054,9.061123e-05
2021-10-28,0.99367106,2.513299e-08,0.0015678082,0.9986124,6.831516e-05
2021-10-29,0.9954104,2.6052145e-09,0.028055212,0.99950993,4.530619e-06
2021-10-30,0.9986298,1.3615661e-08,0.0049464717,0.9971011,0.00038631228
2021-10-31,0.9946407,7.6131165e-08,0.008868395,0.99852186,6.1794444e-06
2021-11-01,0.78771096,4.1535696e-07,0.0003593286,0.9999529,9.9433e-05
2021-11-02,0.9999516,7.962444e-07,0.13019493,0.21314882,0.0001150224
2021-11-03,0.9999726,1.9709208e-08,0.07082289,0.50784236,6.310517e-05
2021-11-04,0.999951,4.8030895e-08,0.09987145,0.88365996,5.912291e-06
2021-11-05,0.9988336,2.356921e-07,0.41855553,0.5965114,0.0003887713
2021-11-06,0.99987805,1.7990871e-07,0.20306605,0.09838812,0.00013969015
2021-11-07,0.9998505,4.2476445e-09,0.053614907,0.9852505,0.000106817155
2021-11-08,0.9999906,3.815985e-06,0.7355632,0.00037883542,5.3516123e-05
2021-11-09,0.9989936,3.116867e-07,0.82228374,0.5459862,2.080524e-05
2021-11-10,0.99960655,6.861236e-06,0.33849788,0.22090733,1.5510905e-05
2021-11-11,0.999113,3.8873386e-05,0.009992774,0.0012933649,2.6420569e-06
2021-11-12,0.99994993,1.0786995e-07,0.73590493,0.0054343394,4.363722e-05
2021-11-13,0.99915004,6.8328056e-08,0.2559573,0.12967554,0.00092880375
2021-11-14,0.99994326,9.909495e-07,0.9665356,0.009881647,0.005612064
2021-11-15,0.999985,0.0012827739,0.30246332,4.214637e-05,2.5050036e-05
2021-11-16,0.99999297,4.0023213e-05,0.9853918,1.7450092e-06,6.3525644e-05
2021-11-17,0.99997616,0.00077483774,0.9974686,1.5783213e-07,8.871539e-05
2021-11-18,0.99999976,1.6781632e-05,0.9807406,5.0103176e-06,1.4657765e-05
2021-11-19,0.99995375,0.00011810195,0.87980795,2.571572e-05,0.00016068303
2021-11-20,0.9999838,0.00072476565,0.46697623,9.403555e-06,0.00021115165
2021-11-21,0.99981683,0.00014543592,0.9940671,1.3091637e-06,0.00015930878
2021-11-22,0.9999646,0.0028117276,0.99850595,1.0216328e-06,0.0003540264
2021-11-23,0.9999598,0.00045596808,0.9949183,3.3075315e-07,4.1431453e-05
2021-11-24,0.99993324,0.09122772,0.98398685,7.851157e-08,0.00010584418
2021-11-25,0.99999404,0.019090582,0.9990421,4.1396767e-08,0.0026593285
2021-11-26,0.99999475,0.0011386262,0.96930736,3.0508767e-07,2.3588134e-05
2021-11-27,0.9998118,0.0018698837,0.96643883,1.8672397e-07,0.00092580955
2021-11-28,0.99633694,0.006824427,0.8787958,2.3715636e-06,0.08833436
2021-11-29,0.9999875,0.011253354,0.9951748,4.0986787e-09,0.38970533
2021-11-30,0.99999166,0.0036374019,0.96307606,1.5511394e-07,0.005290736
2021-12-01,0.9994381,0.070222065,0.9846042,9.894595e-07,0.0046087257
2021-12-02,0.9999877,0.67391175,0.99963295,1.8548789e-10,0.0014042786
2021-12-03,0.99995744,0.92652845,0.99416417,1.4454742e-10,0.2874742
2021-12-04,0.99988866,0.3214765,0.9971264,1.1195167e-09,0.0009601416
2021-12-05,0.9999777,0.062864155,0.99175185,3.4219134e-11,0.015615728
2021-12-06,0.99983287,0.13055249,0.9998161,6.9105575e-11,0.106369935
2021-12-07,0.9997818,0.08690936,0.9736955,1.5382987e-12,0.944104
2021-12-08,0.99999535,0.4026741,0.9940546,1.2544605e-11,0.6074847
2021-12-09,0.9997657,0.0045113387,0.9592554,4.790802e-08,0.107027955
2021-12-10,0.9999584,0.96074694,0.9999782,2.4739207e-14,0.9089623
2021-12-11,0.99999464,0.12418628,0.22176404,4.974174e-07,0.09230765
2021-12-12,0.99993074,0.097147316,0.99876297,1.7551653e-11,0.633506
2021-12-13,0.9992748,0.5680537,0.9937396,2.6501473e-11,0.93174535
2021-12-14,0.9999292,0.92667115,0.9768967,2.9674453e-12,0.33036712
2021-12-15,0.9997398,0.9961047,0.9997764,6.0300647e-13,0.66100746
2021-12-16,0.9999759,0.99819297,0.9997378,4.311532e-13,0.9959538
2021-12-17,0.99997306,0.9985392,0.99988735,1.5763058e-11,0.9950846
2021-12-18,0.998106,0.99999833,0.9999945,7.705173e-17,0.9999523
2021-12-19,0.99654406,0.07860751,0.9989893,3.562942e-10,0.97230124
2021-12-20,0.9997446,0.99964726,0.9999535,4.0288722e-14,0.9903347
2021-12-21,0.99776316,0.9963082,0.9999975,1.969594e-12,0.95469046
2021-12-22,0.9999902,0.99756324,0.9492202,1.2423211e-12,0.94845444
2021-12-23,0.98649967,0.999992,0.9999771,4.981219e-15,0.9826188
2021-12-24,0.9999999,0.9997336,0.96142215,1.727317e-16,0.9999566
2021-12-25,0.9993741,0.99968266,0.89580375,2.6012228e-16,0.99990463
2021-12-26,0.99993,0.99852604,0.99972683,7.402723e-12,0.9799232
2021-12-27,0.99999857,0.9999964,0.99989927,5.2270456e-16,0.9978555
2021-12-28,0.9999285,0.9999993,0.9999994,6.867229e-17,0.9989416
2021-12-29,0.99999774,1.0,0.9999931,2.9727174e-17,0.99884146
2021-12-30,0.9999987,0.9997788,0.9999485,7.1368806e-13,0.9998677
2021-12-31,0.99995816,0.99998915,0.99999964,2.3980085e-13,0.99998045
2022-01-01,0.9999306,0.9998623,0.99290353,2.2921894e-12,0.99704546
2022-01-02,0.9999975,0.9999999,0.9999925,1.0522161e-17,0.9999492
2022-01-03,0.9998161,0.9999974,0.99999845,4.060252e-15,0.999998
2022-01-04,0.99187535,0.99999976,0.9999968,1.4741309e-16,0.95866203
2022-01-05,0.9978205,0.9999999,0.99999976,2.9313157e-14,0.9999889
2022-01-06,0.99996805,0.99999976,0.9999943,1.5502853e-14,0.99996793
2022-01-07,0.9999857,1.0,0.9998883,1.825601e-16,0.9999591
2022-01-08,0.99998784,0.9999989,0.98037225,1.7720209e-15,0.99904615
2022-01-09,0.99996316,1.0,0.99996793,1.0956567e-16,0.99993813
2022-01-10,0.9999728,0.9999982,0.9825334,1.2842109e-16,0.9999901
2022-01-11,0.9763373,1.0,0.9998658,5.5485452e-14,0.99999046
2022-01-12,0.99999726,1.0,0.99985886,7.257691e-18,0.99999666
2022-01-13,0.99999976,1.0,0.9999764,2.2295318e-16,0.99995935
2022-01-14,0.9995704,1.0,1.0,5.4984108e-17,0.99999964
2022-01-15,0.9996954,0.99998295,0.9999871,3.8974887e-15,1.0
2022-01-16,0.9999999,1.0,0.9999751,5.841894e-18,0.9993304
2022-01-17,0.99995613,1.0,0.9999753,2.2323244e-15,1.0
2022-01-18,0.99994314,0.99999976,0.9999931,2.6628264e-17,0.9999988
2022-01-19,0.99977106,0.9999912,0.99998486,1.3142415e-12,0.999962
2022-01-20,0.98917806,0.9999989,0.99999535,6.6792324e-13,0.99999666
2022-01-21,0.99999,0.99999976,0.9999938,3.0994007e-18,1.0
2022-01-22,0.9999944,1.0,0.9999994,5.0162404e-18,0.9999958
2022-01-23,0.9979668,0.99999833,0.99907637,1.3788914e-18,0.99999917
2022-01-24,0.99996686,0.9997187,0.9999536,6.6782104e-14,0.9999999
2022-01-25,0.9999881,0.99999976,0.9999995,2.2087317e-17,1.0
2022-01-26,0.99999774,0.9999995,0.9999982,1.2709707e-14,0.9999074
2022-01-27,0.9996885,0.99999964,0.9995421,2.452425e-19,1.0
2022-01-28,0.99996877,0.9999449,0.99994266,3.7214227e-15,0.9999999
2022-01-29,0.9999652,0.9999987,0.99987555,3.0305364e-19,1.0
2022-01-30,0.9999964,1.0,0.9999987,1.0279626e-18,1.0
2022-01-31,0.9999404,0.99570775,0.9987237,7.1650985e-10,0.9999316
2022-02-01,0.99977916,0.99999976,0.9997367,1.5200707e-18,0.9999975
2022-02-02,0.9795307,0.97339296,0.9402761,6.7255825e-14,0.99999976
2022-02-03,0.9180443,0.96097994,0.99778265,2.1101189e-11,0.9999962
2022-02-04,0.9999951,0.99994874,0.99467874,2.332045e-13,0.99993193
2022-02-05,0.96709645,0.9876786,0.99933606,8.8647666e-12,1.0
2022-02-06,0.99999905,0.99910635,0.96861756,5.727031e-15,0.9999969
2022-02-07,0.9983316,0.9875008,0.8705533,1.6892004e-12,0.9999871
2022-02-08,0.9994467,0.99934536,0.9577764,9.546377e-13,0.99999964
2022-02-09,0.999992,0.8449438,0.997886,1.4321746e-11,0.9999827
2022-02-10,0.9999969,0.9987864,0.88009953,7.4893965e-16,0.9999999
2022-02-11,0.99646497,0.9787056,0.9449789,3.561503e-09,0.9999999
2022-02-12,0.9998795,0.9302022,0.975864,2.1723644e-11,0.9999994
2022-02-13,0.9999882,0.7146459,0.97229385,3.7274986e-10,0.99999976
2022-02-14,0.99971944,0.9962553,0.9959092,1.2840071e-13,1.0
2022-02-15,0.9957496,0.011249174,0.95327896,2.6730762e-05,0.9999924
2022-02-16,0.994262,0.98981094,0.99467164,7.747395e-13,1.0
2022-02-17,0.99984455,0.10538485,0.91610664,4.7261495e-10,0.9999913
2022-02-18,0.99785596,0.8335786,0.9753175,9.804485e-09,0.9833134
2022-02-19,0.99973685,0.25270912,0.07187461,1.08796225e-08,0.99998045
2022-02-20,0.9990345,0.041196402,0.5000527,2.398852e-08,0.9998161
2022-02-21,0.9940369,0.24583678,0.8978229,7.66077e-10,0.9999988
2022-02-22,0.99982303,0.49860403,0.5444083,9.687777e-10,0.99998176
2022-02-23,0.99777836,0.005300462,0.0875835,4.212213e-07,0.9999225
2022-02-24,0.9969414,0.00033342114,0.59625465,6.981729e-05,0.9999819
2022-02-25,0.9964522,0.0107298875,0.09140088,5.4611746e-07,0.9996884
2022-02-26,0.99353045,0.16430607,0.18408433,1.7190332e-10,0.99999166
2022-02-28,0.98884726,0.0003931121,0.76120704,8.929054e-06,0.99994004
2022-03-01,0.99259734,1.9336392e-05,0.021427892,6.020728e-05,0.9995229
2022-03-02,0.99930775,1.7063792e-05,0.016772352,0.0003950393,0.9988476
2022-03-03,0.9976127,0.0009153294,0.054272722,1.7023963e-06,0.9999927
2022-03-04,0.9966737,1.7554043e-05,0.01899333,0.0008744469,0.9974765
2022-03-05,0.953666,7.4976615e-06,0.22703879,0.0050682463,0.9999579
2022-03-06,0.9999238,9.1336005e-06,0.06401027,0.0001524402,0.9531253
2022-03-07,0.9796292,8.070744e-06,0.0013542874,0.007828438,0.99954337
2022-03-08,0.99862766,3.6681427e-05,0.009673623,0.00033343164,0.9998604
2022-03-09,0.98927516,2.616084e-06,0.08870512,0.05023042,0.9994387
2022-03-10,0.9978683,1.65804e-05,0.18098634,0.0017048109,0.9999833
2022-03-11,0.8776224,2.8972372e-06,0.0052022883,0.7156778,0.99929166
2022-03-12,0.99922144,6.500193e-06,0.036086,0.00108434,0.99885225
2022-03-13,0.99825794,3.3445875e-05,0.0064840536,0.0041439678,0.99848866
2022-03-14,0.9912601,1.3077862e-06,0.053016525,0.03700558,0.9994361
2022-03-15,0.9849723,3.2960637e-07,0.34455895,0.07428959,0.99973744
2022-03-16,0.99890673,2.8771e-05,0.10486154,0.0009217564,0.9993881
2022-03-17,0.9971724,4.6529494e-06,0.09543027,0.01004707,0.99920696
2022-03-18,0.99924636,0.00058188976,0.7589686,4.937479e-07,0.99999225
2022-03-19,0.99915075,9.625851e-05,0.03197698,0.000113517846,0.99989235
2022-03-20,0.9989538,2.6743359e-05,0.61587375,0.000118629265,0.99975055
2022-03-21,0.99274445,7.675936e-07,0.30322543,0.026245847,0.98079395
2022-03-22,0.9962083,3.7467777e-05,0.24085766,0.000120232755,0.9998171
2022-03-23,0.9966702,2.3131254e-06,0.06784058,0.011365464,0.99982446
2022-03-24,0.9239241,6.2595873e-06,0.33093745,0.00021712149,0.9999019
2022-03-25,0.98558134,0.0001299282,0.14721182,4.411833e-05,0.9994305
2022-03-26,0.9977544,5.970317e-05,0.24433842,3.7927543e-06,0.99981016
2022-03-27,0.9956073,0.0005034536,0.24826717,8.8822566e-07,0.99999857
2022-03-28,0.6888833,1.3043783e-06,0.99087286,1.7898314e-05,0.9999821
2022-03-29,0.97019595,0.00041227858,0.9897885,1.9520343e-09,0.99999905
2022-03-30,0.9862876,1.2673367e-05,0.56288975,2.5856949e-05,0.9999974
2022-04-01,0.7472202,9.6219235e-05,0.9556199,2.680284e-06,0.9999677
2022-04-02,0.99823344,0.11066123,0.9320633,8.6743256e-08,0.99999714
2022-04-03,0.99263614,0.0010685653,0.10481755,4.203208e-07,0.9999974
2022-04-04,0.9975472,0.00033438887,0.3943642,8.110847e-08,0.9999945
2022-04-07,0.9918241,0.0059947297,0.5886065,1.6538855e-09,0.9999987
2022-04-08,0.95285624,0.0016201617,0.45169535,2.397417e-06,0.9999851
2022-04-09,0.9996014,0.005562426,0.98277134,8.906884e-08,0.9999989
2022-04-10,0.95912355,0.08358973,0.9978523,1.2558791e-09,0.9999708
2022-04-11,0.5826662,0.35887936,0.8504126,1.7685494e-08,0.9999994
2022-04-12,0.8426255,0.9690488,0.99978787,2.1037453e-11,0.9999999
2022-04-13,0.03315441,0.99999213,0.9995926,1.22509535e-14,0.9999995
2022-04-17,0.32616878,0.9998679,0.99997485,9.343274e-16,0.9999999
2022-04-19,0.5504513,0.999537,0.99914646,2.8950026e-12,0.99999976
2022-04-20,0.046569087,0.9359882,0.99947876,2.4585573e-14,1.0
2022-04-21,0.41168568,0.99979085,0.9982333,7.756178e-13,1.0
2022-04-22,0.06468377,0.99995637,0.999961,2.1003571e-15,0.9999999
2022-04-24,0.8741257,0.4256674,0.9999039,8.932638e-09,0.99999845
2022-04-25,0.8928952,0.99998534,0.96933526,1.3397056e-15,0.9999999
2022-04-30,0.0070492453,0.99763954,0.9938863,7.770393e-13,1.0
2022-05-01,0.7981955,0.9997975,0.9983297,9.12176e-15,1.0
2022-05-04,0.0014085732,0.9997737,0.9976646,1.2757163e-14,1.0
2022-05-05,0.023826886,0.99972063,0.9961867,3.8026914e-14,1.0
2022-05-06,0.0073962547,0.9999924,0.99987125,5.7293663e-16,1.0
2022-05-08,0.005959334,0.99994636,0.2019167,2.3210044e-13,1.0
2022-05-09,1.0219357e-05,0.9985683,0.6731856,7.1036384e-12,1.0
2022-05-11,0.15665014,0.99928254,0.8710676,4.3371836e-13,0.99989927
2022-05-12,0.00026887757,0.81640214,0.93514127,0.00025419373,0.9997571
2022-05-13,9.643542e-06,0.99998987,0.9477473,1.2146776e-12,0.99999714
2022-05-15,0.032513257,0.9908874,0.3315165,8.5812346e-08,0.99999964
2022-05-16,0.0053862096,0.48456624,0.98050493,1.2721727e-08,0.9999999
2022-05-18,0.038631927,0.9988372,0.14025928,4.040312e-12,0.99999714
2022-05-19,0.0031898697,0.034905415,0.9997811,7.2152684e-06,0.9999969
2022-05-20,0.0003531969,0.9500766,0.057356436,6.125858e-08,0.9999994
2022-05-21,0.34527323,0.54736614,0.777668,7.1262065e-08,0.999969
2022-05-22,0.0011239852,0.20656128,0.99442494,1.0869857e-07,0.9999975
2022-05-23,0.0032791593,0.90891784,0.0063487627,6.4186776e-09,0.9999987
